Date,Position,Returns,Strategy_Returns,Portfolio_Value
2018-10-18 00:00:00+00:00,1.0,0.00023990204420742955,0.00023990204420742955,41142.87347086979
2018-10-19 00:00:00+00:00,1.0,0.004076830610554749,0.004076830610554749,41183.64177697533
2018-10-22 00:00:00+00:00,1.0,-0.005134986025018162,-0.005134986025018162,41132.291916725146
2018-10-23 00:00:00+00:00,1.0,0.06313397749197258,0.06313397749197258,41763.63169164487
2018-10-24 00:00:00+00:00,1.0,0.00112902738520404,0.00112902738520404,41774.92196549691
2018-10-25 00:00:00+00:00,0.0,-0.01150273582780248,-0.0,41774.92196549691
2018-10-26 00:00:00+00:00,0.0,-0.011237311393148541,-0.0,41774.92196549691
2018-10-29 00:00:00+00:00,0.0,-0.0006344215446195678,-0.0,41774.92196549691
2018-10-30 00:00:00+00:00,1.0,0.030363989224903465,0.030363989224903465,42078.561857745946
2018-10-31 00:00:00+00:00,0.0,-0.008907981368447171,-0.0,42078.561857745946
2018-11-01 00:00:00+00:00,0.0,-0.011418717694092306,-0.0,42078.561857745946
2018-11-02 00:00:00+00:00,1.0,0.010692899184862936,0.010692899184862936,42185.49084959458
2018-11-05 00:00:00+00:00,0.0,0.02059424664032261,0.0,42185.49084959458
2018-11-06 00:00:00+00:00,1.0,0.012860726355894636,0.012860726355894636,42314.09811315352
2018-11-07 00:00:00+00:00,1.0,0.008428904908883483,0.008428904908883483,42398.387162242354
2018-11-08 00:00:00+00:00,0.0,0.006675504736653126,0.0,42398.387162242354
2018-11-09 00:00:00+00:00,0.0,0.002480292802647721,0.0,42398.387162242354
2018-11-12 00:00:00+00:00,0.0,-0.008443670172908813,-0.0,42398.387162242354
2018-11-13 00:00:00+00:00,0.0,-0.0019528179091999887,-0.0,42398.387162242354
2018-11-14 00:00:00+00:00,0.0,-0.0008693205929612979,-0.0,42398.387162242354
2018-11-15 00:00:00+00:00,0.0,-0.001577515592378731,-0.0,42398.387162242354
2018-11-16 00:00:00+00:00,1.0,0.021954636713812592,0.021954636713812592,42617.933529380476
2018-11-19 00:00:00+00:00,0.0,-0.004637446029682635,-0.0,42617.933529380476
2018-11-20 00:00:00+00:00,0.0,-0.01612060607148469,-0.0,42617.933529380476
2018-11-21 00:00:00+00:00,0.0,-0.005388731098822208,-0.0,42617.933529380476
2018-11-23 00:00:00+00:00,0.0,-0.004323700769790051,-0.0,42617.933529380476
2018-11-26 00:00:00+00:00,1.0,0.010773241850237092,0.010773241850237092,42725.665947882844
2018-11-27 00:00:00+00:00,1.0,0.004024328613775108,0.004024328613775108,42765.9092340206
2018-11-28 00:00:00+00:00,1.0,0.01744045749326273,0.01744045749326273,42940.31380895323
2018-11-29 00:00:00+00:00,1.0,0.007505613166251646,0.007505613166251646,43015.36994061575
2018-11-30 00:00:00+00:00,1.0,0.002179585494908709,0.002179585494908709,43037.16579556483
2018-12-03 00:00:00+00:00,0.0,-0.01665660564832505,-0.0,43037.16579556483
2018-12-04 00:00:00+00:00,0.0,-0.001780223413240134,-0.0,43037.16579556483
2018-12-06 00:00:00+00:00,1.0,0.0022157229525392452,0.0022157229525392452,43059.32302509023
2018-12-07 00:00:00+00:00,0.0,-0.01342679189248408,-0.0,43059.32302509023
2018-12-10 00:00:00+00:00,1.0,0.009236841942213303,0.009236841942213303,43151.69144451236
2018-12-11 00:00:00+00:00,0.0,-0.00574051988733737,-0.0,43151.69144451236
2018-12-12 00:00:00+00:00,1.0,-0.0005993195742199919,-0.0005993195742199919,43145.69824877016
2018-12-13 00:00:00+00:00,0.0,0.01607812612724957,0.0,43145.69824877016
2018-12-14 00:00:00+00:00,0.0,-0.016842814646997883,-0.0,43145.69824877016
2018-12-17 00:00:00+00:00,0.0,-0.01363935437001984,-0.0,43145.69824877016
2018-12-18 00:00:00+00:00,0.0,-0.005973922066787152,-0.0,43145.69824877016
2018-12-19 00:00:00+00:00,0.0,-0.0030605191285599798,-0.0,43145.69824877016
2018-12-20 00:00:00+00:00,1.0,-0.030587201852169787,-0.030587201852169787,42839.82623024846
2018-12-21 00:00:00+00:00,1.0,0.002705974592677851,0.002705974592677851,42866.88597617524
2018-12-24 00:00:00+00:00,0.0,-0.02222218439016299,-0.0,42866.88597617524
2018-12-26 00:00:00+00:00,1.0,0.022022893050609893,0.022022893050609893,43087.114906681345
2018-12-27 00:00:00+00:00,1.0,0.009653289106127838,0.009653289106127838,43183.64779774262
2018-12-28 00:00:00+00:00,0.0,-0.0008536885429359931,-0.0,43183.64779774262
2018-12-31 00:00:00+00:00,1.0,0.01144896211216162,0.01144896211216162,43298.13741886424
2019-01-02 00:00:00+00:00,0.0,-0.008503545509304766,-0.0,43298.13741886424
2019-01-03 00:00:00+00:00,0.0,-0.006588892195199869,-0.0,43298.13741886424
2019-01-04 00:00:00+00:00,1.0,0.019325919644666234,0.019325919644666234,43491.39661531089
2019-01-07 00:00:00+00:00,0.0,0.010881519914611726,0.0,43491.39661531089
2019-01-08 00:00:00+00:00,1.0,0.0021085370639088996,0.0021085370639088996,43512.481985949984
2019-01-09 00:00:00+00:00,0.0,-0.0017165767272908639,-0.0,43512.481985949984
2019-01-10 00:00:00+00:00,1.0,0.006988679706681822,0.006988679706681822,43582.3687830168
2019-01-11 00:00:00+00:00,1.0,0.004516825945140024,0.004516825945140024,43627.537042468204
2019-01-14 00:00:00+00:00,1.0,-0.006305928525287219,-0.006305928525287219,43564.477757215325
2019-01-15 00:00:00+00:00,0.0,-0.0011037389505809125,-0.0,43564.477757215325
2019-01-16 00:00:00+00:00,0.0,-0.009225522239590722,-0.0,43564.477757215325
2019-01-17 00:00:00+00:00,1.0,0.009813281409686514,0.009813281409686514,43662.610571312194
2019-01-18 00:00:00+00:00,1.0,0.008061543403703242,0.008061543403703242,43743.22600534923
2019-01-22 00:00:00+00:00,0.0,0.010954436152122993,0.0,43743.22600534923
2019-01-23 00:00:00+00:00,1.0,0.008235466089471233,0.008235466089471233,43825.580666243935
2019-01-24 00:00:00+00:00,1.0,0.006878166152247456,0.006878166152247456,43894.36232776641
2019-01-25 00:00:00+00:00,0.0,-0.017985553922967523,-0.0,43894.36232776641
2019-01-28 00:00:00+00:00,0.0,-0.0021739363270579792,-0.0,43894.36232776641
2019-01-29 00:00:00+00:00,0.0,-0.007788640638798694,-0.0,43894.36232776641
2019-01-30 00:00:00+00:00,0.0,-0.002195487518280581,-0.0,43894.36232776641
2019-01-31 00:00:00+00:00,0.0,-0.016449761062109047,-0.0,43894.36232776641
2019-02-01 00:00:00+00:00,0.0,-0.011522627642951533,-0.0,43894.36232776641
2019-02-04 00:00:00+00:00,1.0,0.004697023018028101,0.004697023018028101,43941.33255794669
2019-02-05 00:00:00+00:00,1.0,0.00011237048785583958,0.00011237048785583958,43942.45626282525
2019-02-06 00:00:00+00:00,0.0,-0.007827925112699141,-0.0,43942.45626282525
2019-02-07 00:00:00+00:00,0.0,-0.005108269597926207,-0.0,43942.45626282525
2019-02-08 00:00:00+00:00,0.0,-0.0030235471118846835,-0.0,43942.45626282525
2019-02-11 00:00:00+00:00,0.0,-0.0028041751051565145,-0.0,43942.45626282525
2019-02-12 00:00:00+00:00,0.0,-0.0016642378808323643,-0.0,43942.45626282525
2019-02-13 00:00:00+00:00,1.0,0.001034552032954883,0.001034552032954883,43952.801783154806
2019-02-14 00:00:00+00:00,1.0,0.009876671047619023,0.009876671047619023,44051.56849363099
2019-02-15 00:00:00+00:00,1.0,0.023312628163625337,0.023312628163625337,44284.69477526725
2019-02-19 00:00:00+00:00,0.0,-0.004000729502039224,-0.0,44284.69477526725
2019-02-20 00:00:00+00:00,1.0,0.006917924286075516,0.006917924286075516,44353.874018128
2019-02-21 00:00:00+00:00,1.0,0.012853764537616774,0.012853764537616774,44482.41166350417
2019-02-22 00:00:00+00:00,1.0,0.0019693362431516537,0.0019693362431516537,44502.105025935685
2019-02-25 00:00:00+00:00,1.0,-0.0030574543778810748,-0.0030574543778810748,44471.53048215688
2019-02-26 00:00:00+00:00,1.0,0.0032856312106981367,0.0032856312106981367,44504.38679426385
2019-02-27 00:00:00+00:00,1.0,0.000818836787227939,0.000818836787227939,44512.575162136134
2019-02-28 00:00:00+00:00,1.0,0.009001166853152665,0.009001166853152665,44602.58683066766
2019-03-01 00:00:00+00:00,1.0,0.006582058115543354,0.006582058115543354,44668.4074118231
2019-03-04 00:00:00+00:00,0.0,-0.02410151365271085,-0.0,44668.4074118231
2019-03-05 00:00:00+00:00,1.0,0.004208294756818276,0.004208294756818276,44710.49035939128
2019-03-06 00:00:00+00:00,1.0,0.003749461762026396,0.003749461762026396,44747.98497701154
2019-03-07 00:00:00+00:00,0.0,-0.008295269041451947,-0.0,44747.98497701154
2019-03-08 00:00:00+00:00,1.0,-0.005650196422972598,-0.005650196422972598,44691.48301278181
2019-03-11 00:00:00+00:00,1.0,0.008802128683970123,0.008802128683970123,44779.50429962151
2019-03-12 00:00:00+00:00,1.0,0.004141879493978484,0.004141879493978484,44820.923094561294
2019-03-13 00:00:00+00:00,1.0,0.001264629636689385,0.001264629636689385,44833.56939092819
2019-03-14 00:00:00+00:00,1.0,0.003735316618104001,0.003735316618104001,44870.92255710923
2019-03-15 00:00:00+00:00,1.0,0.01417318742661755,0.01417318742661755,45012.65443137541
2019-03-18 00:00:00+00:00,0.0,-0.00744625721618275,-0.0,45012.65443137541
2019-03-19 00:00:00+00:00,0.0,-0.004566388999139193,-0.0,45012.65443137541
2019-03-20 00:00:00+00:00,1.0,0.010157707616941458,0.010157707616941458,45114.23150754483
2019-03-21 00:00:00+00:00,1.0,0.007568680493753144,0.007568680493753144,45189.918312482354
2019-03-22 00:00:00+00:00,1.0,0.0023609923997449656,0.0023609923997449656,45213.528236479804
2019-03-25 00:00:00+00:00,0.0,-0.005834727225551339,-0.0,45213.528236479804
2019-03-26 00:00:00+00:00,1.0,0.009476460944287002,0.009476460944287002,45308.29284592267
2019-03-27 00:00:00+00:00,1.0,0.00016018963198716207,0.00016018963198716207,45309.89474224255
2019-03-28 00:00:00+00:00,1.0,0.010026006082534344,0.010026006082534344,45410.15480306789
2019-03-29 00:00:00+00:00,1.0,0.002692831791391459,0.002692831791391459,45437.083120981806
2019-04-01 00:00:00+00:00,0.0,-0.007951489281007751,-0.0,45437.083120981806
2019-04-02 00:00:00+00:00,0.0,-0.00021240113550435868,-0.0,45437.083120981806
2019-04-03 00:00:00+00:00,0.0,0.0,0.0,45437.083120981806
2019-04-04 00:00:00+00:00,1.0,0.008070105609436995,0.008070105609436995,45517.78417707617
2019-04-05 00:00:00+00:00,1.0,0.004424195593748292,0.004424195593748292,45562.02613301366
2019-04-08 00:00:00+00:00,1.0,-0.004509389753485138,-0.004509389753485138,45516.93223547881
2019-04-09 00:00:00+00:00,1.0,0.0012113893049778834,0.0012113893049778834,45529.04612852859
2019-04-10 00:00:00+00:00,0.0,-0.004524700411479787,-0.0,45529.04612852859
2019-04-11 00:00:00+00:00,0.0,-0.0017964375676812194,-0.0,45529.04612852859
2019-04-12 00:00:00+00:00,1.0,0.014400575747780753,0.014400575747780753,45673.051886006404
2019-04-15 00:00:00+00:00,1.0,0.0013049724624398795,0.0013049724624398795,45686.1016106308
2019-04-16 00:00:00+00:00,0.0,-0.0007823424204650431,-0.0,45686.1016106308
2019-04-17 00:00:00+00:00,1.0,-0.00046926673524416707,-0.00046926673524416707,45681.40894327835
2019-04-18 00:00:00+00:00,1.0,0.01722251425102561,0.01722251425102561,45853.6340857886
2019-04-22 00:00:00+00:00,1.0,-0.005079231910098625,-0.005079231910098625,45802.84176668762
2019-04-23 00:00:00+00:00,1.0,0.006910159261186211,0.006910159261186211,45871.94335929949
2019-04-24 00:00:00+00:00,1.0,0.012137525248791414,0.012137525248791414,45993.3186117874
2019-04-25 00:00:00+00:00,1.0,0.0015181343529173663,0.0015181343529173663,46008.499955316576
2019-04-26 00:00:00+00:00,1.0,-0.002576732430108253,-0.002576732430108253,45982.73263101549
2019-04-29 00:00:00+00:00,0.0,-0.0015196613205814558,-0.0,45982.73263101549
2019-04-30 00:00:00+00:00,1.0,0.002282873394463092,0.002282873394463092,46005.56136496012
2019-05-01 00:00:00+00:00,0.0,-0.017209080837112478,-0.0,46005.56136496012
2019-05-02 00:00:00+00:00,1.0,0.002265880980379942,0.002265880980379942,46028.22017476393
2019-05-03 00:00:00+00:00,1.0,0.01495316949632497,0.01495316949632497,46177.75186972717
2019-05-06 00:00:00+00:00,1.0,0.006986710221339454,0.006986710221339454,46247.618971940574
2019-05-07 00:00:00+00:00,0.0,-0.004323708779372382,-0.0,46247.618971940574
2019-05-08 00:00:00+00:00,0.0,-5.092848223497981e-05,-0.0,46247.618971940574
2019-05-09 00:00:00+00:00,0.0,-0.0015148057163220097,-0.0,46247.618971940574
2019-05-10 00:00:00+00:00,1.0,0.011430075886743163,0.011430075886743163,46361.919730808004
2019-05-13 00:00:00+00:00,0.0,-0.0048004759662518826,-0.0,46361.919730808004
2019-05-14 00:00:00+00:00,0.0,-0.005124809369507766,-0.0,46361.919730808004
2019-05-15 00:00:00+00:00,1.0,0.005353290290780022,0.005353290290780022,46415.4526337158
2019-05-16 00:00:00+00:00,1.0,0.004621656198225077,0.004621656198225077,46461.66919569805
2019-05-17 00:00:00+00:00,0.0,-0.0038503285092589268,-0.0,46461.66919569805
2019-05-20 00:00:00+00:00,0.0,-0.0011545005688994303,-0.0,46461.66919569805
2019-05-21 00:00:00+00:00,1.0,0.004271590565488204,0.004271590565488204,46504.385101352935
2019-05-22 00:00:00+00:00,1.0,0.0006004340919956164,0.0006004340919956164,46510.38944227289
2019-05-23 00:00:00+00:00,0.0,-0.004950868742005676,-0.0,46510.38944227289
2019-05-24 00:00:00+00:00,0.0,-0.006031117136286346,-0.0,46510.38944227289
2019-05-28 00:00:00+00:00,0.0,-0.005562025721751129,-0.0,46510.38944227289
2019-05-29 00:00:00+00:00,0.0,-0.003304950138050655,-0.0,46510.38944227289
2019-05-30 00:00:00+00:00,0.0,0.016426688280590573,0.0,46510.38944227289
2019-05-31 00:00:00+00:00,1.0,0.0009591170174079178,0.0009591170174079178,46519.98061244697
2019-06-03 00:00:00+00:00,1.0,0.00257219722524904,0.00257219722524904,46545.702584699466
2019-06-04 00:00:00+00:00,1.0,0.004276083341328896,0.004276083341328896,46588.46341811275
2019-06-05 00:00:00+00:00,1.0,0.0025047041955736926,0.0025047041955736926,46613.510460068486
2019-06-06 00:00:00+00:00,1.0,0.014590626960923503,0.014590626960923503,46759.41672967772
2019-06-07 00:00:00+00:00,1.0,0.011967668077665472,0.011967668077665472,46879.09341045438
2019-06-10 00:00:00+00:00,0.0,-0.02034285022431892,-0.0,46879.09341045438
2019-06-11 00:00:00+00:00,1.0,0.009736707574994785,0.009736707574994785,46976.46048620433
2019-06-12 00:00:00+00:00,1.0,0.008216183300937097,0.008216183300937097,47058.62231921369
2019-06-13 00:00:00+00:00,0.0,-0.002147104439787273,-0.0,47058.62231921369
2019-06-14 00:00:00+00:00,1.0,0.0039120117515376585,0.0039120117515376585,47097.74243672907
2019-06-17 00:00:00+00:00,0.0,-0.007209087108851375,-0.0,47097.74243672907
2019-06-18 00:00:00+00:00,1.0,0.0034343461838197697,0.0034343461838197697,47132.08589856727
2019-06-19 00:00:00+00:00,1.0,0.00019569943128372458,0.00019569943128372458,47134.04289288011
2019-06-20 00:00:00+00:00,1.0,0.002786591981329689,0.002786591981329689,47161.9088126934
2019-06-21 00:00:00+00:00,1.0,-0.00419254688382853,-0.00419254688382853,47119.983343855114
2019-06-24 00:00:00+00:00,0.0,-0.0016644264008577325,-0.0,47119.983343855114
2019-06-25 00:00:00+00:00,1.0,0.008777794328034494,0.008777794328034494,47207.761287135465
2019-06-26 00:00:00+00:00,0.0,-0.005639077121017078,-0.0,47207.761287135465
2019-06-27 00:00:00+00:00,1.0,0.00840879651384574,0.00840879651384574,47291.84925227392
2019-06-28 00:00:00+00:00,1.0,0.006738665034691005,0.006738665034691005,47359.235902620836
2019-07-01 00:00:00+00:00,1.0,-0.006549031994231513,-0.006549031994231513,47293.745582678515
2019-07-02 00:00:00+00:00,1.0,0.01589917541489183,0.01589917541489183,47452.73733682744
2019-07-03 00:00:00+00:00,1.0,0.015411620777207702,0.015411620777207702,47606.853544599515
2019-07-05 00:00:00+00:00,0.0,-0.007377349589706039,-0.0,47606.853544599515
2019-07-08 00:00:00+00:00,1.0,0.004355155163515256,0.004355155163515256,47650.40509623467
2019-07-09 00:00:00+00:00,0.0,-0.00032969879659938695,-0.0,47650.40509623467
2019-07-10 00:00:00+00:00,1.0,0.004290422340480049,0.004290422340480049,47693.30931963947
2019-07-11 00:00:00+00:00,0.0,-0.001455388025553006,-0.0,47693.30931963947
2019-07-12 00:00:00+00:00,1.0,0.0014102837959202308,0.0014102837959202308,47707.41215759867
2019-07-15 00:00:00+00:00,1.0,0.00572815583457098,0.00572815583457098,47764.69371594438
2019-07-16 00:00:00+00:00,0.0,-0.0022874939366249736,-0.0,47764.69371594438
2019-07-17 00:00:00+00:00,0.0,-4.667542025615923e-05,-0.0,47764.69371594438
2019-07-18 00:00:00+00:00,1.0,0.0102943050830131,0.0102943050830131,47867.63676677451
2019-07-19 00:00:00+00:00,0.0,-0.009448504739493435,-0.0,47867.63676677451
2019-07-22 00:00:00+00:00,1.0,0.005283593165581912,0.005283593165581912,47920.472698430334
2019-07-23 00:00:00+00:00,0.0,-0.0032092833543417854,-0.0,47920.472698430334
2019-07-24 00:00:00+00:00,0.0,-0.007139204478537442,-0.0,47920.472698430334
2019-07-25 00:00:00+00:00,1.0,0.007801700628715658,0.007801700628715658,47998.48970471748
2019-07-26 00:00:00+00:00,1.0,0.0053159860649596435,0.0053159860649596435,48051.64956536708
2019-07-29 00:00:00+00:00,0.0,-0.0027831556149615633,-0.0,48051.64956536708
2019-07-30 00:00:00+00:00,0.0,-0.012279981888050573,-0.0,48051.64956536708
2019-07-31 00:00:00+00:00,0.0,-0.00762962504384479,-0.0,48051.64956536708
2019-08-01 00:00:00+00:00,0.0,0.002515312302954653,0.0,48051.64956536708
2019-08-02 00:00:00+00:00,1.0,0.015289706308845075,0.015289706308845075,48204.54662845554
2019-08-05 00:00:00+00:00,0.0,-0.018789331706205004,-0.0,48204.54662845554
2019-08-06 00:00:00+00:00,1.0,0.017248438172711822,0.017248438172711822,48377.031010182654
2019-08-07 00:00:00+00:00,1.0,0.01284570562532883,0.01284570562532883,48505.488066435944
2019-08-08 00:00:00+00:00,1.0,0.005441972659270045,0.005441972659270045,48559.907793028644
2019-08-09 00:00:00+00:00,1.0,0.014403245187321057,0.014403245187321057,48703.94024490185
2019-08-12 00:00:00+00:00,0.0,-0.018042125195474545,-0.0,48703.94024490185
2019-08-13 00:00:00+00:00,0.0,0.011834680063383729,0.0,48703.94024490185
2019-08-14 00:00:00+00:00,0.0,-0.014790823427738409,-0.0,48703.94024490185
2019-08-15 00:00:00+00:00,1.0,0.00826843487798734,0.00826843487798734,48786.62459368172
2019-08-16 00:00:00+00:00,1.0,0.000916416862164926,0.000916416862164926,48795.78876230337
2019-08-19 00:00:00+00:00,1.0,0.0014190273156844402,0.0014190273156844402,48809.979035460216
2019-08-20 00:00:00+00:00,0.0,-0.0014170165305207316,-0.0,48809.979035460216
2019-08-21 00:00:00+00:00,1.0,0.010253367429734928,0.010253367429734928,48912.51270975757
2019-08-22 00:00:00+00:00,0.0,-0.005527794116326867,-0.0,48912.51270975757
2019-08-23 00:00:00+00:00,0.0,-0.022005583952741214,-0.0,48912.51270975757
2019-08-26 00:00:00+00:00,1.0,0.010481664571323712,0.010481664571323712,49017.32935547081
2019-08-27 00:00:00+00:00,1.0,-0.003964743048256447,-0.003964743048256447,48977.68192498824
2019-08-28 00:00:00+00:00,1.0,0.009349719758007469,0.009349719758007469,49071.17912256831
2019-08-29 00:00:00+00:00,1.0,0.011326427332335687,0.011326427332335687,49184.44339589166
2019-08-30 00:00:00+00:00,0.0,-0.006427010850922343,-0.0,49184.44339589166
2019-09-03 00:00:00+00:00,0.0,-0.003853710134605892,-0.0,49184.44339589166
2019-09-04 00:00:00+00:00,1.0,0.006309464235819018,0.006309464235819018,49247.53803824986
2019-09-05 00:00:00+00:00,1.0,0.004531066252411842,0.004531066252411842,49292.848700773975
2019-09-06 00:00:00+00:00,1.0,0.0024600445768885315,0.0024600445768885315,49317.449146542865
2019-09-09 00:00:00+00:00,0.0,-0.012589076168872393,-0.0,49317.449146542865
2019-09-10 00:00:00+00:00,0.0,-0.034889186804570316,-0.0,49317.449146542865
2019-09-11 00:00:00+00:00,1.0,0.002480000287706785,0.002480000287706785,49342.24914941993
2019-09-12 00:00:00+00:00,1.0,0.009276871831741307,0.009276871831741307,49435.01786773733
2019-09-13 00:00:00+00:00,0.0,-0.011029906859300276,-0.0,49435.01786773733
2019-09-16 00:00:00+00:00,0.0,-0.011486521036716879,-0.0,49435.01786773733
2019-09-17 00:00:00+00:00,1.0,0.011813026018537398,0.011813026018537398,49553.148127922716
2019-09-18 00:00:00+00:00,1.0,0.002763586031979237,0.002763586031979237,49580.7839882425
2019-09-19 00:00:00+00:00,1.0,0.00042782318303213884,0.00042782318303213884,49585.062220072825
2019-09-20 00:00:00+00:00,0.0,-0.005367686745595179,-0.0,49585.062220072825
2019-09-23 00:00:00+00:00,1.0,0.010267925654099397,0.010267925654099397,49687.74147661382
2019-09-24 00:00:00+00:00,1.0,0.0022691835492334445,0.0022691835492334445,49710.43331210615
2019-09-25 00:00:00+00:00,1.0,0.002877162833238245,0.002877162833238245,49739.20494043853
2019-09-26 00:00:00+00:00,0.0,-0.00014097097811371917,-0.0,49739.20494043853
2019-09-27 00:00:00+00:00,1.0,0.00263392518859229,0.00263392518859229,49765.544192324465
2019-09-30 00:00:00+00:00,0.0,0.007271340583421493,0.0,49765.544192324465
2019-10-01 00:00:00+00:00,0.0,-0.02650083136623349,-0.0,49765.544192324465
2019-10-02 00:00:00+00:00,0.0,-0.013156429651744683,-0.0,49765.544192324465
2019-10-03 00:00:00+00:00,1.0,0.018228591122350313,0.018228591122350313,49947.83010354796
2019-10-04 00:00:00+00:00,1.0,0.00790356538852155,0.00790356538852155,50026.865757433174
2019-10-07 00:00:00+00:00,1.0,0.0010861433257440822,0.0010861433257440822,50037.72719069062
2019-10-08 00:00:00+00:00,0.0,-0.0038218001764119824,-0.0,50037.72719069062
2019-10-09 00:00:00+00:00,1.0,0.008147104277852701,0.008147104277852701,50119.19823346915
2019-10-10 00:00:00+00:00,0.0,-0.005027428486394037,-0.0,50119.19823346915
2019-10-11 00:00:00+00:00,0.0,-0.012939174782735874,-0.0,50119.19823346915
2019-10-14 00:00:00+00:00,0.0,-0.0030616998817497576,-0.0,50119.19823346915
2019-10-15 00:00:00+00:00,0.0,-0.005566985296687754,-0.0,50119.19823346915
2019-10-16 00:00:00+00:00,1.0,0.005211916794921834,0.005211916794921834,50171.31740141837
2019-10-17 00:00:00+00:00,0.0,-0.006960993997525922,-0.0,50171.31740141837
2019-10-18 00:00:00+00:00,1.0,0.007976519422845163,0.007976519422845163,50251.08259564682
2019-10-21 00:00:00+00:00,1.0,0.006475106534099773,0.006475106534099773,50315.83366098782
2019-10-22 00:00:00+00:00,0.0,-0.050417090050649316,-0.0,50315.83366098782
2019-10-23 00:00:00+00:00,0.0,-0.00030101672268301183,-0.0,50315.83366098782
2019-10-24 00:00:00+00:00,0.0,-0.016013319613161325,-0.0,50315.83366098782
2019-10-25 00:00:00+00:00,0.0,-0.007193363378029671,-0.0,50315.83366098782
2019-10-28 00:00:00+00:00,0.0,-0.014541514392641841,-0.0,50315.83366098782
2019-10-29 00:00:00+00:00,1.0,0.004379803912825109,0.004379803912825109,50359.63170011607
2019-10-30 00:00:00+00:00,1.0,0.022168139868556924,0.022168139868556924,50581.313098801635
2019-10-31 00:00:00+00:00,0.0,-0.000965322297961535,-0.0,50581.313098801635
2019-11-01 00:00:00+00:00,0.0,-0.014031347613868483,-0.0,50581.313098801635
2019-11-04 00:00:00+00:00,0.0,-0.02722489826363994,-0.0,50581.313098801635
2019-11-05 00:00:00+00:00,1.0,0.018657951931178474,0.018657951931178474,50767.89261811342
2019-11-06 00:00:00+00:00,1.0,0.01040685990583734,0.01040685990583734,50871.96121717179
2019-11-07 00:00:00+00:00,1.0,-0.005664917045614892,-0.005664917045614892,50815.31204671564
2019-11-08 00:00:00+00:00,1.0,0.002745143429683239,0.002745143429683239,50842.76348101247
2019-11-11 00:00:00+00:00,0.0,-0.005010000438169238,-0.0,50842.76348101247
2019-11-12 00:00:00+00:00,1.0,0.0033221216989740565,0.0033221216989740565,50875.98469800222
2019-11-13 00:00:00+00:00,1.0,0.00889902763397199,0.00889902763397199,50964.97497434194
2019-11-14 00:00:00+00:00,0.0,-0.0051283561153829815,-0.0,50964.97497434194
2019-11-15 00:00:00+00:00,1.0,-0.00015477361311311277,-0.00015477361311311277,50963.4272382108
2019-11-18 00:00:00+00:00,1.0,0.0015986030049284228,0.0015986030049284228,50979.41326826008
2019-11-19 00:00:00+00:00,0.0,-0.004323973853441632,-0.0,50979.41326826008
2019-11-20 00:00:00+00:00,1.0,0.003567174973374332,0.003567174973374332,51015.085017993835
2019-11-21 00:00:00+00:00,0.0,-0.009168873273580624,-0.0,51015.085017993835
2019-11-22 00:00:00+00:00,1.0,0.004106923276161911,0.004106923276161911,51056.15425075545
2019-11-25 00:00:00+00:00,0.0,-0.006472201584069581,-0.0,51056.15425075545
2019-11-26 00:00:00+00:00,1.0,0.011047955270874876,0.011047955270874876,51166.6338034642
2019-11-27 00:00:00+00:00,1.0,0.011803706990477947,0.011803706990477947,51284.67087336898
2019-11-29 00:00:00+00:00,0.0,-0.0029223070720320043,-0.0,51284.67087336898
2019-12-02 00:00:00+00:00,1.0,0.0035992319770461467,0.0035992319770461467,51320.663193139444
2019-12-03 00:00:00+00:00,0.0,-0.010554375624967416,-0.0,51320.663193139444
2019-12-04 00:00:00+00:00,1.0,0.00616218133265467,0.00616218133265467,51382.28500646599
2019-12-05 00:00:00+00:00,0.0,-0.0005148761974705929,-0.0,51382.28500646599
2019-12-06 00:00:00+00:00,1.0,0.0058699818100271806,0.0058699818100271806,51440.98482456625
2019-12-09 00:00:00+00:00,0.0,-0.0034296932070385644,-0.0,51440.98482456625
2019-12-10 00:00:00+00:00,1.0,0.0013868678008397417,0.0013868678008397417,51454.853502574646
2019-12-11 00:00:00+00:00,0.0,-0.0011796726633287458,-0.0,51454.853502574646
2019-12-12 00:00:00+00:00,0.0,0.008165577660616652,0.0,51454.853502574646
2019-12-13 00:00:00+00:00,1.0,0.004125969946450203,0.004125969946450203,51496.11320203915
2019-12-16 00:00:00+00:00,1.0,0.0038556367230153654,0.0038556367230153654,51534.6695692693
2019-12-17 00:00:00+00:00,0.0,-0.006872802255323496,-0.0,51534.6695692693
2019-12-18 00:00:00+00:00,0.0,-0.004528916436054242,-0.0,51534.6695692693
2019-12-19 00:00:00+00:00,0.0,0.0073096128028296015,0.0,51534.6695692693
2019-12-20 00:00:00+00:00,1.0,0.0004060665074547831,0.0004060665074547831,51538.73023434385
2019-12-23 00:00:00+00:00,0.0,-0.004768113870150303,-0.0,51538.73023434385
2019-12-24 00:00:00+00:00,1.0,0.002395435453868222,0.002395435453868222,51562.684588882534
2019-12-26 00:00:00+00:00,1.0,0.001982925934889357,0.001982925934889357,51582.51384823143
2019-12-27 00:00:00+00:00,1.0,0.0056329089640196894,0.0056329089640196894,51638.84293787163
2019-12-30 00:00:00+00:00,0.0,-0.006358241429624711,-0.0,51638.84293787163
2019-12-31 00:00:00+00:00,1.0,0.0035550749499186907,0.0035550749499186907,51674.393687370815
