Date,Position,Returns,Strategy_Returns,Portfolio_Value
2018-10-19 00:00:00+00:00,1.0,0.004076515025679628,0.004076515025679628,40342.893097744985
2018-10-22 00:00:00+00:00,1.0,-0.005134568567480624,-0.005134568567480624,40291.54741207018
2018-10-23 00:00:00+00:00,1.0,0.06313365491766865,0.06313365491766865,40922.883961246866
2018-10-24 00:00:00+00:00,1.0,0.0011291266637629693,0.0011291266637629693,40934.175227884494
2018-10-25 00:00:00+00:00,0.0,-0.011502638022751421,-0.0,40934.175227884494
2018-10-26 00:00:00+00:00,0.0,-0.011237111204110084,-0.0,40934.175227884494
2018-10-29 00:00:00+00:00,0.0,-0.0006346238803226489,-0.0,40934.175227884494
2018-10-30 00:00:00+00:00,1.0,0.030363989224903465,0.030363989224903465,41237.81512013353
2018-10-31 00:00:00+00:00,0.0,-0.008907981368447171,-0.0,41237.81512013353
2018-11-01 00:00:00+00:00,0.0,-0.011419015278687494,-0.0,41237.81512013353
2018-11-02 00:00:00+00:00,1.0,0.01069320342562996,0.01069320342562996,41344.74715438983
2018-11-05 00:00:00+00:00,0.0,0.02059424664032261,0.0,41344.74715438983
2018-11-06 00:00:00+00:00,1.0,0.012861018183070394,0.012861018183070394,41473.35733622053
2018-11-07 00:00:00+00:00,1.0,0.00842832623705747,0.00842832623705747,41557.640598591104
2018-11-08 00:00:00+00:00,0.0,0.006675887595336549,0.0,41557.640598591104
2018-11-09 00:00:00+00:00,0.0,0.0024802925679963117,0.0,41557.640598591104
2018-11-12 00:00:00+00:00,0.0,-0.00844385812045878,-0.0,41557.640598591104
2018-11-13 00:00:00+00:00,0.0,-0.0019525325675103788,-0.0,41557.640598591104
2018-11-14 00:00:00+00:00,0.0,-0.0008693204271609245,-0.0,41557.640598591104
2018-11-15 00:00:00+00:00,0.0,-0.0015774198462266131,-0.0,41557.640598591104
2018-11-16 00:00:00+00:00,1.0,0.021954534821683636,0.021954534821683636,41777.18594680794
2018-11-19 00:00:00+00:00,0.0,-0.00463791287279236,-0.0,41777.18594680794
2018-11-20 00:00:00+00:00,0.0,-0.016120140726419874,-0.0,41777.18594680794
2018-11-21 00:00:00+00:00,0.0,-0.005388921104907407,-0.0,41777.18594680794
2018-11-23 00:00:00+00:00,0.0,-0.004323796805078772,-0.0,41777.18594680794
2018-11-26 00:00:00+00:00,1.0,0.010773435793999475,0.010773435793999475,41884.92030474793
2018-11-27 00:00:00+00:00,1.0,0.004023946532629941,0.004023946532629941,41925.159770074235
2018-11-28 00:00:00+00:00,1.0,0.017440557507820476,0.017440557507820476,42099.56534515245
2018-11-29 00:00:00+00:00,1.0,0.007505988219167703,0.007505988219167703,42174.62522734411
2018-11-30 00:00:00+00:00,1.0,0.0021796778074789636,0.0021796778074789636,42196.422005418906
2018-12-03 00:00:00+00:00,0.0,-0.016656878570619704,-0.0,42196.422005418906
2018-12-04 00:00:00+00:00,0.0,-0.0017804115776427487,-0.0,42196.422005418906
2018-12-06 00:00:00+00:00,1.0,0.0022157233702029266,0.0022157233702029266,42218.57923912093
2018-12-07 00:00:00+00:00,0.0,-0.013426794417839005,-0.0,42218.57923912093
2018-12-10 00:00:00+00:00,1.0,0.009237224989140591,0.009237224989140591,42310.95148901235
2018-12-11 00:00:00+00:00,0.0,-0.005740613252013915,-0.0,42310.95148901235
2018-12-12 00:00:00+00:00,1.0,-0.0005996045004155182,-0.0005996045004155182,42304.95544400819
2018-12-13 00:00:00+00:00,0.0,0.01607831928648351,0.0,42304.95544400819
2018-12-14 00:00:00+00:00,0.0,-0.016842908194283912,-0.0,42304.95544400819
2018-12-17 00:00:00+00:00,0.0,-0.013639355667802833,-0.0,42304.95544400819
2018-12-18 00:00:00+00:00,0.0,-0.0059738261774496815,-0.0,42304.95544400819
2018-12-19 00:00:00+00:00,1.0,-0.003060422083212333,-0.003060422083212333,42274.35122317607
2018-12-20 00:00:00+00:00,1.0,-0.03058729621797107,-0.03058729621797107,41968.47826099635
2018-12-21 00:00:00+00:00,1.0,0.002706175422022783,0.002706175422022783,41995.54001521658
2018-12-24 00:00:00+00:00,0.0,-0.022222280083007084,-0.0,41995.54001521658
2018-12-26 00:00:00+00:00,1.0,0.022022378696709755,0.022022378696709755,42215.763802183676
2018-12-27 00:00:00+00:00,1.0,0.00965379403936617,0.00965379403936617,42312.30174257734
2018-12-28 00:00:00+00:00,0.0,-0.0008534899490864056,-0.0,42312.30174257734
2018-12-31 00:00:00+00:00,1.0,0.01144856134278971,0.01144856134278971,42426.78735600524
2019-01-02 00:00:00+00:00,0.0,-0.008503448129555724,-0.0,42426.78735600524
2019-01-03 00:00:00+00:00,0.0,-0.006588396908938199,-0.0,42426.78735600524
2019-01-04 00:00:00+00:00,1.0,0.019325212009858594,0.019325212009858594,42620.03947610383
2019-01-07 00:00:00+00:00,0.0,0.010881913338531612,0.0,42620.03947610383
2019-01-08 00:00:00+00:00,1.0,0.0021082463437369636,0.0021082463437369636,42641.121939541204
2019-01-09 00:00:00+00:00,0.0,-0.0017165768930557102,-0.0,42641.121939541204
2019-01-10 00:00:00+00:00,1.0,0.006988583649562008,0.006988583649562008,42711.00777603682
2019-01-11 00:00:00+00:00,1.0,0.004516826812929198,0.004516826812929198,42756.17604416612
2019-01-14 00:00:00+00:00,1.0,-0.006305738471603095,-0.006305738471603095,42693.11865945008
2019-01-15 00:00:00+00:00,0.0,-0.001103642713860098,-0.0,42693.11865945008
2019-01-16 00:00:00+00:00,0.0,-0.009225425007726717,-0.0,42693.11865945008
2019-01-17 00:00:00+00:00,1.0,0.009813182261066311,0.009813182261066311,42791.25048206074
2019-01-18 00:00:00+00:00,1.0,0.008061446332247035,0.008061446332247035,42871.86494538322
2019-01-22 00:00:00+00:00,0.0,0.010954722727417376,0.0,42871.86494538322
2019-01-23 00:00:00+00:00,0.0,0.008235274774990975,0.0,42871.86494538322
2019-01-24 00:00:00+00:00,1.0,0.00687844666221249,0.00687844666221249,42940.64941200534
2019-01-25 00:00:00+00:00,0.0,-0.01798601261653132,-0.0,42940.64941200534
2019-01-28 00:00:00+00:00,0.0,-0.002173841750386707,-0.0,42940.64941200534
2019-01-29 00:00:00+00:00,0.0,-0.007788640638798694,-0.0,42940.64941200534
2019-01-30 00:00:00+00:00,0.0,-0.0021957747228571467,-0.0,42940.64941200534
2019-01-31 00:00:00+00:00,0.0,-0.016449190123750568,-0.0,42940.64941200534
2019-02-01 00:00:00+00:00,0.0,-0.011522526720694537,-0.0,42940.64941200534
2019-02-04 00:00:00+00:00,1.0,0.0046966264147561,0.0046966264147561,42987.615676152906
2019-02-05 00:00:00+00:00,1.0,0.00011227226190491102,0.00011227226190491102,42988.73839877195
2019-02-06 00:00:00+00:00,0.0,-0.007827729451669985,-0.0,42988.73839877195
2019-02-07 00:00:00+00:00,0.0,-0.0051082690922596985,-0.0,42988.73839877195
2019-02-08 00:00:00+00:00,0.0,-0.003023745807152034,-0.0,42988.73839877195
2019-02-11 00:00:00+00:00,0.0,-0.0028040755851912458,-0.0,42988.73839877195
2019-02-12 00:00:00+00:00,0.0,-0.0016642378808323643,-0.0,42988.73839877195
2019-02-13 00:00:00+00:00,1.0,0.0010347525275349323,0.0010347525275349323,42999.0859240473
2019-02-14 00:00:00+00:00,1.0,0.009876368638448652,0.009876368638448652,43097.84961043179
2019-02-15 00:00:00+00:00,1.0,0.023312729639688667,0.023312729639688667,43330.97690682868
2019-02-19 00:00:00+00:00,0.0,-0.004000438786561311,-0.0,43330.97690682868
2019-02-20 00:00:00+00:00,1.0,0.006917533089332073,0.006917533089332073,43400.152237722
2019-02-21 00:00:00+00:00,1.0,0.012853959031556617,0.012853959031556617,43528.69182803756
2019-02-22 00:00:00+00:00,1.0,0.001969240655575355,0.001969240655575355,43548.38423459332
2019-02-25 00:00:00+00:00,1.0,-0.0030573591656745114,-0.0030573591656745114,43517.81064293657
2019-02-26 00:00:00+00:00,1.0,0.0032860129136955685,0.0032860129136955685,43550.670772073536
2019-02-27 00:00:00+00:00,1.0,0.0008185508233056193,0.0008185508233056193,43558.85628030659
2019-02-28 00:00:00+00:00,1.0,0.009000879800261652,0.009000879800261652,43648.8650783092
2019-03-01 00:00:00+00:00,1.0,0.006582153001074786,0.006582153001074786,43714.68660831995
2019-03-04 00:00:00+00:00,0.0,-0.024101794598700987,-0.0,43714.68660831995
2019-03-05 00:00:00+00:00,1.0,0.004208391929829025,0.004208391929829025,43756.77052761824
2019-03-06 00:00:00+00:00,1.0,0.0037497491566886865,0.0037497491566886865,43794.268019185125
2019-03-07 00:00:00+00:00,0.0,-0.008295363454094318,-0.0,43794.268019185125
2019-03-08 00:00:00+00:00,1.0,-0.005650196422972598,-0.005650196422972598,43737.76605495539
2019-03-11 00:00:00+00:00,1.0,0.00880222522817986,0.00880222522817986,43825.7883072372
2019-03-12 00:00:00+00:00,1.0,0.004141879097593115,0.004141879097593115,43867.20709821313
2019-03-13 00:00:00+00:00,1.0,0.001264629516161353,0.001264629516161353,43879.85339337474
2019-03-14 00:00:00+00:00,1.0,0.0037353162625515246,0.0037353162625515246,43917.20655600025
2019-03-15 00:00:00+00:00,1.0,0.014172806752678513,0.014172806752678513,44058.93462352704
2019-03-18 00:00:00+00:00,0.0,-0.007446072290607675,-0.0,44058.93462352704
2019-03-19 00:00:00+00:00,0.0,-0.004566201011952042,-0.0,44058.93462352704
2019-03-20 00:00:00+00:00,1.0,0.010157517373928782,0.010157517373928782,44160.509797266335
2019-03-21 00:00:00+00:00,1.0,0.007569055959616211,0.007569055959616211,44236.2003568625
2019-03-22 00:00:00+00:00,1.0,0.0023607127849967213,0.0023607127849967213,44259.807484712466
2019-03-25 00:00:00+00:00,0.0,-0.005835005524701953,-0.0,44259.807484712466
2019-03-26 00:00:00+00:00,1.0,0.009476743529615472,0.009476743529615472,44354.57492000862
2019-03-27 00:00:00+00:00,1.0,0.00016009719711584935,0.00016009719711584935,44356.17589197978
2019-03-28 00:00:00+00:00,1.0,0.010026284269363916,0.010026284269363916,44456.438734673415
2019-03-29 00:00:00+00:00,1.0,0.0026925567906581627,0.0026925567906581627,44483.36430257999
2019-04-01 00:00:00+00:00,0.0,-0.007951398749707073,-0.0,44483.36430257999
2019-04-02 00:00:00+00:00,0.0,-0.00021240113550435868,-0.0,44483.36430257999
2019-04-03 00:00:00+00:00,0.0,0.0,0.0,44483.36430257999
2019-04-04 00:00:00+00:00,1.0,0.008070013601529036,0.008070013601529036,44564.06443859529
2019-04-05 00:00:00+00:00,1.0,0.0044241047262036926,0.0044241047262036926,44608.30548585733
2019-04-08 00:00:00+00:00,1.0,-0.004508936226358395,-0.004508936226358395,44563.216123593746
2019-04-09 00:00:00+00:00,1.0,0.0012112976923364105,0.0012112976923364105,44575.32910051711
2019-04-10 00:00:00+00:00,0.0,-0.004524699586441638,-0.0,44575.32910051711
2019-04-11 00:00:00+00:00,0.0,-0.0017965288234988996,-0.0,44575.32910051711
2019-04-12 00:00:00+00:00,1.0,0.014400390927128859,0.014400390927128859,44719.3330097884
2019-04-15 00:00:00+00:00,1.0,0.00130497258047102,0.00130497258047102,44732.382735593106
2019-04-16 00:00:00+00:00,0.0,-0.0007819811737377336,-0.0,44732.382735593106
2019-04-17 00:00:00+00:00,1.0,-0.00046944740805909824,-0.00046944740805909824,44727.688261512514
2019-04-18 00:00:00+00:00,1.0,0.017222331808382396,0.017222331808382396,44899.911579596344
2019-04-22 00:00:00+00:00,1.0,-0.005079232361699493,-0.005079232361699493,44849.11925597935
2019-04-23 00:00:00+00:00,1.0,0.006910159878713573,0.006910159878713573,44918.22085476648
2019-04-24 00:00:00+00:00,1.0,0.01213743757416319,0.01213743757416319,45039.595230508115
2019-04-25 00:00:00+00:00,1.0,0.001518134619160172,0.001518134619160172,45054.77657669971
2019-04-26 00:00:00+00:00,0.0,-0.002576732881317989,-0.0,45054.77657669971
2019-04-29 00:00:00+00:00,0.0,-0.001519486025732042,-0.0,45054.77657669971
2019-04-30 00:00:00+00:00,1.0,0.002282873394463092,0.002282873394463092,45077.60531064434
2019-05-01 00:00:00+00:00,0.0,-0.017209256265444783,-0.0,45077.60531064434
2019-05-02 00:00:00+00:00,1.0,0.002265970634934167,0.002265970634934167,45100.26501699368
2019-05-03 00:00:00+00:00,1.0,0.01495325987619256,0.01495325987619256,45249.79761575561
2019-05-06 00:00:00+00:00,1.0,0.006986534748602891,0.006986534748602891,45319.66296324164
2019-05-07 00:00:00+00:00,0.0,-0.0043237095328014785,-0.0,45319.66296324164
2019-05-08 00:00:00+00:00,0.0,-5.0315949158274975e-05,-0.0,45319.66296324164
2019-05-09 00:00:00+00:00,0.0,-0.0015148925639173472,-0.0,45319.66296324164
2019-05-10 00:00:00+00:00,1.0,0.011429633663812444,0.011429633663812444,45433.95929987977
2019-05-13 00:00:00+00:00,0.0,-0.004800303076701651,-0.0,45433.95929987977
2019-05-14 00:00:00+00:00,0.0,-0.005125157206199882,-0.0,45433.95929987977
2019-05-15 00:00:00+00:00,1.0,0.005353641773441664,0.005353641773441664,45487.49571761418
2019-05-16 00:00:00+00:00,1.0,0.004621481689441875,0.004621481689441875,45533.7105345086
2019-05-17 00:00:00+00:00,0.0,-0.0038502421901381867,-0.0,45533.7105345086
2019-05-20 00:00:00+00:00,0.0,-0.0011545005688994303,-0.0,45533.7105345086
2019-05-21 00:00:00+00:00,1.0,0.00427167765371772,0.00427167765371772,45576.42731104578
2019-05-22 00:00:00+00:00,1.0,0.0006003473221283251,0.0006003473221283251,45582.43078426706
2019-05-23 00:00:00+00:00,0.0,-0.004950868742005676,-0.0,45582.43078426706
2019-05-24 00:00:00+00:00,0.0,-0.006031204233261422,-0.0,45582.43078426706
2019-05-28 00:00:00+00:00,0.0,-0.0055620262091262695,-0.0,45582.43078426706
2019-05-29 00:00:00+00:00,0.0,-0.0033052147759577988,-0.0,45582.43078426706
2019-05-30 00:00:00+00:00,0.0,0.016427047720657617,0.0,45582.43078426706
2019-05-31 00:00:00+00:00,1.0,0.0009592039963701726,0.0009592039963701726,45592.02282423077
2019-06-03 00:00:00+00:00,1.0,0.002572197001736498,0.002572197001736498,45617.74479424814
2019-06-04 00:00:00+00:00,1.0,0.004276256316054328,0.004276256316054328,45660.50735740868
2019-06-05 00:00:00+00:00,1.0,0.0025046172434624037,0.0025046172434624037,45685.5535298433
2019-06-06 00:00:00+00:00,0.0,0.014590538360769179,0.0,45685.5535298433
2019-06-07 00:00:00+00:00,1.0,0.01196749736222591,0.01196749736222591,45805.22850346556
2019-06-10 00:00:00+00:00,0.0,-0.02034260039032254,-0.0,45805.22850346556
2019-06-11 00:00:00+00:00,1.0,0.009736705908311105,0.009736705908311105,45902.595562548675
2019-06-12 00:00:00+00:00,1.0,0.008215927621109786,0.008215927621109786,45984.75483875977
2019-06-13 00:00:00+00:00,0.0,-0.002146936477095629,-0.0,45984.75483875977
2019-06-14 00:00:00+00:00,0.0,0.003912095674426741,0.0,45984.75483875977
2019-06-17 00:00:00+00:00,0.0,-0.007209337671317595,-0.0,45984.75483875977
2019-06-18 00:00:00+00:00,1.0,0.0034346000749305716,0.0034346000749305716,46019.100839509076
2019-06-19 00:00:00+00:00,1.0,0.00019561515405830399,0.00019561515405830399,46021.056991049656
2019-06-20 00:00:00+00:00,1.0,0.0027865917466212142,0.0027865917466212142,46048.922908515866
2019-06-21 00:00:00+00:00,1.0,-0.004192798512840823,-0.004192798512840823,46006.994923387465
2019-06-24 00:00:00+00:00,0.0,-0.0016644266816377984,-0.0,46006.994923387465
2019-06-25 00:00:00+00:00,1.0,0.008778133763253315,0.008778133763253315,46094.776261019986
2019-06-26 00:00:00+00:00,0.0,-0.005639159929242243,-0.0,46094.776261019986
2019-06-27 00:00:00+00:00,1.0,0.008408795805591618,0.008408795805591618,46178.86421907591
2019-06-28 00:00:00+00:00,1.0,0.006738497420985423,0.006738497420985423,46246.24919328577
2019-07-01 00:00:00+00:00,1.0,-0.006548949571221541,-0.006548949571221541,46180.75969757354
2019-07-02 00:00:00+00:00,1.0,0.01589900838832481,0.01589900838832481,46339.749781456805
2019-07-03 00:00:00+00:00,1.0,0.015411787723642156,0.015411787723642156,46493.86765869321
2019-07-05 00:00:00+00:00,0.0,-0.0073772686311371904,-0.0,46493.86765869321
2019-07-08 00:00:00+00:00,1.0,0.004355073248046848,0.004355073248046848,46537.41839117368
2019-07-09 00:00:00+00:00,0.0,-0.000329942416399831,-0.0,46537.41839117368
2019-07-10 00:00:00+00:00,1.0,0.004290667086264355,0.004290667086264355,46580.32506203633
2019-07-11 00:00:00+00:00,0.0,-0.001455388025553006,-0.0,46580.32506203633
2019-07-12 00:00:00+00:00,1.0,0.001410445804397531,0.001410445804397531,46594.42952008031
2019-07-15 00:00:00+00:00,1.0,0.0057279931275731055,0.0057279931275731055,46651.709451356044
2019-07-16 00:00:00+00:00,0.0,-0.0022874939366249736,-0.0,46651.709451356044
2019-07-17 00:00:00+00:00,0.0,-4.707848951568394e-05,-0.0,46651.709451356044
2019-07-18 00:00:00+00:00,1.0,0.01029463170311562,0.01029463170311562,46754.6557683872
2019-07-19 00:00:00+00:00,0.0,-0.009448425697272889,-0.0,46754.6557683872
2019-07-22 00:00:00+00:00,1.0,0.005283593165581912,0.005283593165581912,46807.49170004302
2019-07-23 00:00:00+00:00,0.0,-0.003209123086502119,-0.0,46807.49170004302
2019-07-24 00:00:00+00:00,0.0,-0.007139283722576217,-0.0,46807.49170004302
2019-07-25 00:00:00+00:00,1.0,0.007801295147137344,0.007801295147137344,46885.50465151439
2019-07-26 00:00:00+00:00,1.0,0.005316309146148779,0.005316309146148779,46938.66774297588
2019-07-29 00:00:00+00:00,0.0,-0.0027832355332849668,-0.0,46938.66774297588
2019-07-30 00:00:00+00:00,0.0,-0.012280223296312509,-0.0,46938.66774297588
2019-07-31 00:00:00+00:00,1.0,-0.0076292218312192794,-0.0076292218312192794,46862.37552466369
2019-08-01 00:00:00+00:00,1.0,0.0025150668126709963,0.0025150668126709963,46887.5261927904
2019-08-02 00:00:00+00:00,1.0,0.015290035028483473,0.015290035028483473,47040.42654307523
2019-08-05 00:00:00+00:00,0.0,-0.018789489343982058,-0.0,47040.42654307523
2019-08-06 00:00:00+00:00,1.0,0.017248601905572203,0.017248601905572203,47212.91256213095
2019-08-07 00:00:00+00:00,1.0,0.01284562307943582,0.01284562307943582,47341.36879292531
2019-08-08 00:00:00+00:00,1.0,0.00544213114208314,0.00544213114208314,47395.79010434614
2019-08-09 00:00:00+00:00,1.0,0.014403162745030729,0.014403162745030729,47539.821731796445
2019-08-12 00:00:00+00:00,0.0,-0.018042044478868258,-0.0,47539.821731796445
2019-08-13 00:00:00+00:00,0.0,0.011834280562377675,0.0,47539.821731796445
2019-08-14 00:00:00+00:00,0.0,-0.01479074733827157,-0.0,47539.821731796445
2019-08-15 00:00:00+00:00,1.0,0.008268594708178867,0.008268594708178867,47622.50767887823
2019-08-16 00:00:00+00:00,1.0,0.000916416789829011,0.000916416789829011,47631.67184677652
2019-08-19 00:00:00+00:00,1.0,0.0014187906203830813,0.0014187906203830813,47645.85975298035
2019-08-20 00:00:00+00:00,0.0,-0.0014167805054908778,-0.0,47645.85975298035
2019-08-21 00:00:00+00:00,1.0,0.010253208898879373,0.010253208898879373,47748.39184196915
2019-08-22 00:00:00+00:00,0.0,-0.0055276384263138745,-0.0,47748.39184196915
2019-08-23 00:00:00+00:00,0.0,-0.022005582225420595,-0.0,47748.39184196915
2019-08-26 00:00:00+00:00,1.0,0.0104815032083867,0.0104815032083867,47853.20687405301
2019-08-27 00:00:00+00:00,1.0,-0.003964663934862389,-0.003964663934862389,47813.56023470439
2019-08-28 00:00:00+00:00,1.0,0.009349879246941084,0.009349879246941084,47907.0590271738
2019-08-29 00:00:00+00:00,1.0,0.011326504548401894,0.011326504548401894,48020.324072657815
2019-08-30 00:00:00+00:00,0.0,-0.006427243707475827,-0.0,48020.324072657815
2019-09-03 00:00:00+00:00,0.0,-0.003853867387176968,-0.0,48020.324072657815
2019-09-04 00:00:00+00:00,1.0,0.006309702023256314,0.006309702023256314,48083.42109289038
2019-09-05 00:00:00+00:00,1.0,0.004530987461446978,0.004530987461446978,48128.730967504845
2019-09-06 00:00:00+00:00,1.0,0.0024600445768885315,0.0024600445768885315,48153.331413273736
2019-09-09 00:00:00+00:00,0.0,-0.012589076168872393,-0.0,48153.331413273736
2019-09-10 00:00:00+00:00,0.0,-0.034889186804570316,-0.0,48153.331413273736
2019-09-11 00:00:00+00:00,1.0,0.00248008202260519,0.00248008202260519,48178.13223349979
2019-09-12 00:00:00+00:00,1.0,0.009276789542682407,0.009276789542682407,48270.900128926616
2019-09-13 00:00:00+00:00,0.0,-0.011029906859300276,-0.0,48270.900128926616
2019-09-16 00:00:00+00:00,0.0,-0.011486439352466071,-0.0,48270.900128926616
2019-09-17 00:00:00+00:00,1.0,0.011812694508728683,0.011812694508728683,48389.0270740139
2019-09-18 00:00:00+00:00,1.0,0.002764076721198272,0.002764076721198272,48416.667841225884
2019-09-19 00:00:00+00:00,1.0,0.000427497304217761,0.000427497304217761,48420.942814268055
2019-09-20 00:00:00+00:00,0.0,-0.00536752436503396,-0.0,48420.942814268055
2019-09-23 00:00:00+00:00,1.0,0.010267761117507934,0.010267761117507934,48523.62042544314
2019-09-24 00:00:00+00:00,1.0,0.002269426781779993,0.002269426781779993,48546.31469326094
2019-09-25 00:00:00+00:00,1.0,0.002876919869726713,0.002876919869726713,48575.08389195821
2019-09-26 00:00:00+00:00,0.0,-0.0001408903885673496,-0.0,48575.08389195821
2019-09-27 00:00:00+00:00,1.0,0.0026337639640598987,0.0026337639640598987,48601.42153159881
2019-09-30 00:00:00+00:00,0.0,0.00727150255368092,0.0,48601.42153159881
2019-10-01 00:00:00+00:00,0.0,-0.0265009111863318,-0.0,48601.42153159881
2019-10-02 00:00:00+00:00,0.0,-0.013156594716453918,-0.0,48601.42153159881
2019-10-03 00:00:00+00:00,1.0,0.018228595665978897,0.018228595665978897,48783.707488258595
2019-10-04 00:00:00+00:00,1.0,0.007903648921971262,0.007903648921971262,48862.743977478305
2019-10-07 00:00:00+00:00,1.0,0.00108654829569943,0.00108654829569943,48873.6094604353
2019-10-08 00:00:00+00:00,0.0,-0.003822284474880644,-0.0,48873.6094604353
2019-10-09 00:00:00+00:00,1.0,0.00814751216825682,0.00814751216825682,48955.08458211786
2019-10-10 00:00:00+00:00,0.0,-0.005027508201890796,-0.0,48955.08458211786
2019-10-11 00:00:00+00:00,0.0,-0.012939335599646662,-0.0,48955.08458211786
2019-10-14 00:00:00+00:00,0.0,-0.0030617001327876148,-0.0,48955.08458211786
2019-10-15 00:00:00+00:00,0.0,-0.005566739020155254,-0.0,48955.08458211786
2019-10-16 00:00:00+00:00,1.0,0.005211998638010806,0.005211998638010806,49007.204568497975
2019-10-17 00:00:00+00:00,0.0,-0.006961321384829744,-0.0,49007.204568497975
2019-10-18 00:00:00+00:00,1.0,0.007976768643136456,0.007976768643136456,49086.972254929344
2019-10-21 00:00:00+00:00,1.0,0.006474694482289545,0.006474694482289545,49151.71919975224
2019-10-22 00:00:00+00:00,0.0,-0.0504166940597055,-0.0,49151.71919975224
2019-10-23 00:00:00+00:00,0.0,-0.00030110267566840765,-0.0,49151.71919975224
2019-10-24 00:00:00+00:00,0.0,-0.01601366235819346,-0.0,49151.71919975224
2019-10-25 00:00:00+00:00,0.0,-0.007192840680270707,-0.0,49151.71919975224
2019-10-28 00:00:00+00:00,0.0,-0.014541950871808984,-0.0,49151.71919975224
2019-10-29 00:00:00+00:00,1.0,0.004379804695616052,0.004379804695616052,49195.5172467084
2019-10-30 00:00:00+00:00,1.0,0.022168410735391664,0.022168410735391664,49417.20135406232
2019-10-31 00:00:00+00:00,0.0,-0.0009652351695520478,-0.0,49417.20135406232
2019-11-01 00:00:00+00:00,0.0,-0.014031519425774519,-0.0,49417.20135406232
2019-11-04 00:00:00+00:00,0.0,-0.027224721526787232,-0.0,49417.20135406232
2019-11-05 00:00:00+00:00,1.0,0.018657766858218183,0.018657766858218183,49603.7790226445
2019-11-06 00:00:00+00:00,1.0,0.01040685990583734,0.01040685990583734,49707.84762170288
2019-11-07 00:00:00+00:00,1.0,-0.005664828786410392,-0.005664828786410392,49651.19933383876
2019-11-08 00:00:00+00:00,1.0,0.0027449656619662477,0.0027449656619662477,49678.64899045843
2019-11-11 00:00:00+00:00,0.0,-0.005010089400694251,-0.0,49678.64899045843
2019-11-12 00:00:00+00:00,1.0,0.003322300219609442,0.003322300219609442,49711.87199265452
2019-11-13 00:00:00+00:00,1.0,0.00889902763397199,0.00889902763397199,49800.86226899425
2019-11-14 00:00:00+00:00,0.0,-0.005128180339265431,-0.0,49800.86226899425
2019-11-15 00:00:00+00:00,1.0,-0.00015486192685520983,-0.00015486192685520983,49799.31364972569
2019-11-18 00:00:00+00:00,1.0,0.0015984261541430733,0.0015984261541430733,49815.297911267124
2019-11-19 00:00:00+00:00,0.0,-0.004323709593573644,-0.0,49815.297911267124
2019-11-20 00:00:00+00:00,1.0,0.003567174341293722,0.003567174341293722,49850.96965468006
2019-11-21 00:00:00+00:00,0.0,-0.00916931306427593,-0.0,49850.96965468006
2019-11-22 00:00:00+00:00,1.0,0.004107280769500843,0.004107280769500843,49892.042462375066
2019-11-25 00:00:00+00:00,0.0,-0.006472201009762424,-0.0,49892.042462375066
2019-11-26 00:00:00+00:00,1.0,0.011047954284154615,0.011047954284154615,50002.52200521661
2019-11-27 00:00:00+00:00,1.0,0.011803794284325209,0.011803794284325209,50120.55994805986
2019-11-29 00:00:00+00:00,0.0,-0.002922219255758196,-0.0,50120.55994805986
2019-12-02 00:00:00+00:00,1.0,0.003599143469700694,0.003599143469700694,50156.551382756865
2019-12-03 00:00:00+00:00,0.0,-0.010554373783274063,-0.0,50156.551382756865
2019-12-04 00:00:00+00:00,1.0,0.006161915710318988,0.006161915710318988,50218.17053986005
2019-12-05 00:00:00+00:00,0.0,-0.0005147009655748214,-0.0,50218.17053986005
2019-12-06 00:00:00+00:00,1.0,0.005869805928045313,0.005869805928045313,50276.8685991405
2019-12-09 00:00:00+00:00,0.0,-0.0034295191620962173,-0.0,50276.8685991405
2019-12-10 00:00:00+00:00,1.0,0.0013867802075830937,0.0013867802075830937,50290.73640121633
2019-12-11 00:00:00+00:00,0.0,-0.0011799347157530615,-0.0,50290.73640121633
2019-12-12 00:00:00+00:00,0.0,0.0081658421649482,0.0,50290.73640121633
2019-12-13 00:00:00+00:00,1.0,0.004126056692097091,0.004126056692097091,50331.9969681373
2019-12-16 00:00:00+00:00,1.0,0.0038554636115297747,0.0038554636115297747,50370.55160425259
2019-12-17 00:00:00+00:00,0.0,-0.006872888904188024,-0.0,50370.55160425259
2019-12-18 00:00:00+00:00,0.0,-0.00452883056797726,-0.0,50370.55160425259
2019-12-19 00:00:00+00:00,0.0,0.007309700486297865,0.0,50370.55160425259
2019-12-20 00:00:00+00:00,1.0,0.00040615292297019323,0.00040615292297019323,50374.61313348229
2019-12-23 00:00:00+00:00,0.0,-0.0047681134582785445,-0.0,50374.61313348229
2019-12-24 00:00:00+00:00,1.0,0.0023951748631276804,0.0023951748631276804,50398.56488211357
2019-12-26 00:00:00+00:00,1.0,0.001983099452052217,0.001983099452052217,50418.39587663409
2019-12-27 00:00:00+00:00,1.0,0.005632736132988647,0.005632736132988647,50474.723237963975
2019-12-30 00:00:00+00:00,0.0,-0.006357898796426453,-0.0,50474.723237963975
2019-12-31 00:00:00+00:00,1.0,0.003554814891046476,0.003554814891046476,50510.27138687444
